district	district-en	openDate	closeDate	age
종로구	Jongno-gu	1998-02-11	2001-09-12T23:00Z	3.5889269406392694
종로구	Jongno-gu	1997-11-05		21.768713886320395
종로구	Jongno-gu	1997-11-05		21.768713886320395
종로구	Jongno-gu	1997-11-11	1999-11-04	1.9808219178082191
종로구	Jongno-gu	1997-11-12	2007-10-31	9.972602739726028
종로구	Jongno-gu	1997-11-12	2008-09-18T23:00Z	10.860159817351597
종로구	Jongno-gu	2017-09-28T23:00Z		1.8564992744799593
종로구	Jongno-gu	2017-11-08		1.7467960781329275
종로구	Jongno-gu	2017-12-04		1.6755632014205988
종로구	Jongno-gu	1998-02-16	2013-05-13T23:00Z	15.249200913242008
종로구	Jongno-gu	1998-03-13	2004-01-20	5.86027397260274
종로구	Jongno-gu	1998-04-14T23:00Z	2006-09-24T23:00Z	8.452054794520548
종로구	Jongno-gu	1998-05-06T23:00Z		21.26745817858955
종로구	Jongno-gu	1998-05-27T23:00Z	2004-06-21T23:00Z	6.073972602739726
종로구	Jongno-gu	1998-05-28T23:00Z	2001-06-17T23:00Z	3.0575342465753423
종로구	Jongno-gu	1998-06-14T23:00Z		21.160608863521055
종로구	Jongno-gu	1998-06-26T23:00Z	2005-05-01T23:00Z	6.852054794520548
종로구	Jongno-gu	1997-11-12		21.749535804160324
종로구	Jongno-gu	1997-11-26		21.711179639776763
종로구	Jongno-gu	1997-12-22	2005-06-07T23:00Z	7.465639269406393
종로구	Jongno-gu	1997-12-29		21.620768680872654
종로구	Jongno-gu	2012-04-16T23:00Z	2019-02-25	6.863127853881278
종로구	Jongno-gu	1998-07-09T23:00Z		21.092115712836122
종로구	Jongno-gu	1999-01-13	2005-05-29T23:00Z	6.380707762557078
종로구	Jongno-gu	2006-02-27	2016-04-06T23:00Z	10.114954337899544
중구	Jung-gu	2002-11-29	2016-06-16T23:00Z	13.5587899543379
중구	Jung-gu	2002-12-05	2011-08-01T23:00Z	8.662899543378995
중구	Jung-gu	2002-12-20	2007-03-07	4.213698630136986
중구	Jung-gu	2002-12-30	2006-03-20	3.221917808219178
중구	Jung-gu	2003-01-02	2017-11-22	14.898630136986302
중구	Jung-gu	2003-01-02		16.60707005073567
중구	Jung-gu	2003-01-03	2006-11-06	3.8438356164383563
중구	Jung-gu	2013-11-06	2017-07-18T23:00Z	3.701255707762557
중구	Jung-gu	1998-05-28T23:00Z	2006-09-07T23:00Z	8.284931506849315
중구	Jung-gu	2003-01-13	2009-07-20T23:00Z	6.5231735159817354
중구	Jung-gu	2003-01-15	2014-06-30T23:00Z	11.465639269406394
중구	Jung-gu	2003-01-23	2003-06-26T23:00Z	0.42454337899543376
중구	Jung-gu	2003-05-02T23:00Z		16.27567735667174
중구	Jung-gu	2003-08-10T23:00Z		16.001704753932014
중구	Jung-gu	1993-01-14	2001-03-26T23:00Z	8.202625570776256
중구	Jung-gu	1993-01-19	1998-12-31	5.950684931506849
중구	Jung-gu	1993-01-20	2014-08-03T23:00Z	21.550570776255707
중구	Jung-gu	1993-02-24	1999-10-18T23:00Z	6.651940639269406
중구	Jung-gu	1993-03-29T23:00Z	2003-01-03	9.769977168949772
중구	Jung-gu	1993-06-01T23:00Z	1999-07-22T23:00Z	6.142465753424657
중구	Jung-gu	1993-06-03T23:00Z	2001-06-15T23:00Z	8.038356164383561
중구	Jung-gu	1993-06-28T23:00Z	2007-04-01T23:00Z	13.767123287671232
중구	Jung-gu	1993-07-07T23:00Z	2001-09-23T23:00Z	8.219178082191782
중구	Jung-gu	1993-07-12T23:00Z	2002-04-07T23:00Z	8.742465753424657
중구	Jung-gu	1993-08-18T23:00Z	2003-05-25T23:00Z	9.772602739726027
중구	Jung-gu	1993-08-29T23:00Z	2001-05-08T23:00Z	7.695890410958904
중구	Jung-gu	1994-05-12T23:00Z	2016-07-31T23:00Z	22.235616438356164
중구	Jung-gu	1994-07-05T23:00Z	2005-10-25T23:00Z	11.315068493150685
중구	Jung-gu	1994-08-17T23:00Z	2003-01-08	8.397374429223744
중구	Jung-gu	1994-11-16	2003-12-29	9.123287671232877
중구	Jung-gu	1994-12-01	2001-12-10	7.03013698630137
중구	Jung-gu	1994-12-21		24.64542621511923
중구	Jung-gu	1994-12-23	2000-10-31	5.86027397260274
중구	Jung-gu	1998-06-30T23:00Z	2004-11-16	6.383675799086758
중구	Jung-gu	1998-08-09T23:00Z		21.00718420598681
중구	Jung-gu	1998-09-23T23:00Z	2001-08-27T23:00Z	2.9287671232876713
중구	Jung-gu	1998-09-23T23:00Z	2000-01-02	1.2740867579908677
중구	Jung-gu	1998-09-29T23:00Z	2001-08-30T23:00Z	2.9205479452054797
중구	Jung-gu	1998-10-23T23:00Z		20.801704753932015
중구	Jung-gu	1998-10-29	2006-04-09T23:00Z	7.451940639269407
중구	Jung-gu	1998-10-30	2001-10-23T23:00Z	2.986187214611872
중구	Jung-gu	1998-11-05	2014-08-03T23:00Z	15.756050228310503
중구	Jung-gu	1998-11-11	2006-01-04	7.153424657534247
중구	Jung-gu	1998-11-12	2016-01-31	17.23013698630137
중구	Jung-gu	1998-11-17	2002-03-14	3.3232876712328765
중구	Jung-gu	1998-11-23	2002-05-20T23:00Z	3.4930365296803654
중구	Jung-gu	1998-11-30	2008-02-04	9.186301369863013
중구	Jung-gu	1992-11-12	1999-11-11	7
중구	Jung-gu	1992-11-20	2001-04-23T23:00Z	8.430022831050229
중구	Jung-gu	1992-11-20	2001-11-20	9.005479452054795
중구	Jung-gu	1992-11-20	2001-05-03T23:00Z	8.4574200913242
중구	Jung-gu	1992-11-12	2014-08-03T23:00Z	21.739611872146117
중구	Jung-gu	2018-10-22T23:00Z		0.7907458498224251
중구	Jung-gu	1992-10-30	2018-07-30T23:00Z	25.767009132420092
중구	Jung-gu	1992-10-30		26.787891968543885
중구	Jung-gu	1992-10-30	2000-09-05T23:00Z	7.857420091324201
중구	Jung-gu	1992-10-30	2002-06-04T23:00Z	9.602625570776256
중구	Jung-gu	1997-04-03T23:00Z		22.35786913749366
중구	Jung-gu	1997-04-14T23:00Z	2006-06-01T23:00Z	9.136986301369863
중구	Jung-gu	1999-08-20T23:00Z	2014-08-03T23:00Z	14.964383561643835
중구	Jung-gu	2001-06-27T23:00Z	2005-04-24T23:00Z	3.8273972602739725
중구	Jung-gu	2012-08-12T23:00Z	2016-11-04	4.230251141552511
중구	Jung-gu	1997-04-23T23:00Z	2002-06-25T23:00Z	5.175342465753425
중구	Jung-gu	1997-06-06T23:00Z	2014-08-03T23:00Z	17.16986301369863
중구	Jung-gu	1997-06-10T23:00Z	2006-04-24T23:00Z	8.876712328767123
중구	Jung-gu	1997-08-31T23:00Z		21.94691023338407
중구	Jung-gu	1997-09-23T23:00Z	1999-07-22T23:00Z	1.8273972602739725
중구	Jung-gu	1997-10-13T23:00Z	2009-06-24T23:00Z	11.704109589041096
중구	Jung-gu	1997-10-13T23:00Z	2008-11-27	11.128881278538813
중구	Jung-gu	1997-10-29	2014-08-03T23:00Z	16.775228310502282
중구	Jung-gu	1997-10-30	2007-07-08T23:00Z	9.695776255707763
중구	Jung-gu	1997-11-06	2007-06-06T23:00Z	9.588926940639269
중구	Jung-gu	1997-12-24		21.63446731100964
중구	Jung-gu	1998-01-14	2014-08-03T23:00Z	16.564269406392693
중구	Jung-gu	1998-03-14	2004-05-31T23:00Z	6.2218036529680365
중구	Jung-gu	1998-03-31T23:00Z		21.36608831557585
중구	Jung-gu	1998-04-05T23:00Z	2007-04-02T23:00Z	8.997260273972604
중구	Jung-gu	1998-04-07T23:00Z	2009-08-18T23:00Z	11.372602739726027
중구	Jung-gu	1998-05-03T23:00Z	1999-12-27	1.6494292237442922
중구	Jung-gu	1998-05-07T23:00Z	2000-08-04T23:00Z	2.2465753424657535
중구	Jung-gu	1998-05-08T23:00Z		21.261978726534753
중구	Jung-gu	1998-05-24T23:00Z	2009-01-09	10.635730593607306
중구	Jung-gu	2001-07-19T23:00Z	2003-10-12T23:00Z	2.232876712328767
중구	Jung-gu	2002-08-01T23:00Z	2004-08-16T23:00Z	2.043835616438356
중구	Jung-gu	2002-08-19T23:00Z	2005-07-10T23:00Z	2.893150684931507
중구	Jung-gu	2002-09-04T23:00Z	2003-11-17	1.2001141552511416
중구	Jung-gu	2002-10-14T23:00Z	2014-08-03T23:00Z	11.810958904109588
중구	Jung-gu	2002-10-29	2014-08-03T23:00Z	11.772488584474885
중구	Jung-gu	2002-10-31		16.779672790493404
중구	Jung-gu	2002-11-26	2006-03-30T23:00Z	3.3450913242009133
중구	Jung-gu	1999-07-06T23:00Z	2016-04-24T23:00Z	16.813698630136987
중구	Jung-gu	1999-07-15T23:00Z	2014-08-03T23:00Z	15.063013698630137
중구	Jung-gu	2016-05-12T23:00Z		3.2373211923198886
중구	Jung-gu	2017-05-10T23:00Z		2.242800644374683
중구	Jung-gu	2018-07-15T23:00Z		1.0619787265664637
중구	Jung-gu	1999-07-23T23:00Z	2002-05-07T23:00Z	2.791780821917808
중구	Jung-gu	1999-08-08T23:00Z	2005-03-16	5.605593607305936
중구	Jung-gu	1999-08-17T23:00Z	2017-10-31	18.216552511415525
중구	Jung-gu	1999-09-09T23:00Z		19.922252699169203
중구	Jung-gu	1999-09-16T23:00Z	2012-04-05T23:00Z	12.561643835616438
중구	Jung-gu	1999-09-28T23:00Z	2002-05-22T23:00Z	2.649315068493151
중구	Jung-gu	1999-10-11T23:00Z	2018-01-11	18.26312785388128
중구	Jung-gu	2018-07-10T23:00Z		1.07567735670345
중구	Jung-gu	1993-12-23	2014-08-03T23:00Z	20.62728310502283
중구	Jung-gu	1996-06-06T23:00Z	2006-05-08T23:00Z	9.926027397260274
중구	Jung-gu	1996-06-07T23:00Z		23.179786945744546
중구	Jung-gu	1996-06-20T23:00Z	2008-04-23T23:00Z	11.849315068493151
중구	Jung-gu	1996-07-12T23:00Z		23.08389653478564
중구	Jung-gu	1996-11-02	2014-08-03T23:00Z	17.764269406392692
중구	Jung-gu	1996-11-28	2001-07-29T23:00Z	4.671118721461188
중구	Jung-gu	1997-03-05	2005-10-19T23:00Z	8.632762557077626
중구	Jung-gu	1992-12-09	2009-08-30T23:00Z	16.73687214611872
중구	Jung-gu	1992-12-17		26.656385119260527
중구	Jung-gu	1992-12-17	2007-03-19	14.26027397260274
중구	Jung-gu	1992-12-21	2014-08-03T23:00Z	21.632762557077626
중구	Jung-gu	1992-12-24	2014-08-03T23:00Z	21.624543378995433
중구	Jung-gu	1993-09-16T23:00Z	2002-04-30T23:00Z	8.624657534246575
중구	Jung-gu	1993-09-17T23:00Z	2001-12-26	8.276826484018265
중구	Jung-gu	1993-09-20T23:00Z	2016-04-24T23:00Z	22.60821917808219
중구	Jung-gu	1993-09-26T23:00Z	2007-05-21T23:00Z	13.657534246575343
중구	Jung-gu	1993-10-12T23:00Z	1998-12-31	5.2192922374429225
중구	Jung-gu	1992-11-11	2000-07-25T23:00Z	7.709474885844749
중구	Jung-gu	1992-11-11	2002-05-19T23:00Z	9.525913242009132
중구	Jung-gu	2013-11-26		5.700220735698884
중구	Jung-gu	2014-08-03T23:00Z		5.012663658073313
중구	Jung-gu	2016-08-11T23:00Z		2.9880061238267377
중구	Jung-gu	1992-11-11	2004-05-10T23:00Z	11.503995433789955
중구	Jung-gu	1992-11-12	2011-07-17T23:00Z	18.690296803652966
중구	Jung-gu	2008-03-31T23:00Z	2017-06-20T23:00Z	9.227397260273973
중구	Jung-gu	2008-04-06T23:00Z		11.341430781360984
중구	Jung-gu	2008-07-22T23:00Z	2010-09-01T23:00Z	2.1123287671232878
중구	Jung-gu	2010-10-24T23:00Z		8.790745849854135
중구	Jung-gu	2011-03-18		8.396111146657788
중구	Jung-gu	2011-06-21T23:00Z		8.133211603278793
중구	Jung-gu	2011-09-29T23:00Z	2011-12-19	0.21929223744292237
중구	Jung-gu	2012-03-07		7.42350840693176
중구	Jung-gu	1998-12-10	2015-09-09T23:00Z	16.761529680365296
중구	Jung-gu	1998-12-16	2016-02-25	17.205479452054796
중구	Jung-gu	1998-12-28	2001-11-26	2.915068493150685
중구	Jung-gu	1999-01-04	2009-04-05T23:00Z	10.260159817351598
중구	Jung-gu	1999-01-16	2014-08-03T23:00Z	15.5587899543379
중구	Jung-gu	1999-01-25	2000-02-22	1.0767123287671232
중구	Jung-gu	1999-01-26	2004-01-06	4.947945205479452
중구	Jung-gu	1999-01-26	2003-11-07	4.7835616438356166
중구	Jung-gu	1999-03-04	2001-11-07	2.682191780821918
중구	Jung-gu	1999-04-22T23:00Z	2000-03-08	0.8768264840182648
중구	Jung-gu	2012-04-05T23:00Z		7.341430781360985
중구	Jung-gu	1992-11-12	2002-08-19T23:00Z	9.775228310502284
중구	Jung-gu	1992-11-12	2002-10-23T23:00Z	9.953310502283106
중구	Jung-gu	1992-11-12	2002-08-18T23:00Z	9.772488584474885
중구	Jung-gu	1992-08-18T23:00Z	2011-05-03T23:00Z	18.71780821917808
중구	Jung-gu	1992-08-18T23:00Z	2007-12-03	15.298744292237442
중구	Jung-gu	1994-04-15T23:00Z	2001-08-26T23:00Z	7.36986301369863
중구	Jung-gu	1994-04-21T23:00Z		25.311293795059616
중구	Jung-gu	1993-11-04	2003-06-02T23:00Z	9.583447488584476
중구	Jung-gu	1993-11-12	1999-12-20	6.1068493150684935
중구	Jung-gu	1992-11-04	2018-01-02	25.17808219178082
중구	Jung-gu	1992-11-06	2000-01-21	7.210958904109589
중구	Jung-gu	1992-11-06	2001-05-20T23:00Z	8.542351598173516
중구	Jung-gu	1999-10-20T23:00Z	2014-08-03T23:00Z	14.797260273972602
중구	Jung-gu	1999-11-01	2008-04-30T23:00Z	8.503995433789955
중구	Jung-gu	1999-11-08	2002-01-29	2.2273972602739724
중구	Jung-gu	1999-12-03	2008-10-20T23:00Z	8.890296803652967
중구	Jung-gu	1999-12-10	2002-03-15	2.263013698630137
중구	Jung-gu	1999-12-13	2010-01-25	10.126027397260273
중구	Jung-gu	1992-09-21T23:00Z	2002-09-29T23:00Z	10.027397260273972
중구	Jung-gu	1992-10-19T23:00Z	2002-05-23T23:00Z	9.597260273972603
중구	Jung-gu	2015-10-07T23:00Z		3.8345814662924913
중구	Jung-gu	2015-10-14T23:00Z		3.8154033841007102
중구	Jung-gu	2002-05-01T23:00Z		17.278417082730847
중구	Jung-gu	2002-05-13T23:00Z		17.24554037040208
중구	Jung-gu	2002-06-20T23:00Z	2002-10-10T23:00Z	0.30684931506849317
중구	Jung-gu	2002-07-04T23:00Z	2014-06-29T23:00Z	11.994520547945205
중구	Jung-gu	2002-07-22T23:00Z	2005-11-01	3.279566210045662
중구	Jung-gu	2002-07-23T23:00Z	2003-04-07T23:00Z	0.7068493150684931
중구	Jung-gu	1992-12-30	1999-12-30	7.002739726027397
중구	Jung-gu	1992-12-31	2006-03-26T23:00Z	13.243721461187215
중구	Jung-gu	1992-12-31		26.618028954876966
중구	Jung-gu	1993-11-25	2002-03-13	8.301369863013699
중구	Jung-gu	1993-11-25	2001-08-30T23:00Z	7.769748858447489
중구	Jung-gu	1992-11-12		26.752275530219432
중구	Jung-gu	1992-11-12		26.752275530219432
중구	Jung-gu	2003-12-20	2014-08-03T23:00Z	10.630022831050228
중구	Jung-gu	2003-12-20	2014-08-03T23:00Z	10.630022831050228
중구	Jung-gu	2003-12-24	2016-02-18	12.161643835616438
중구	Jung-gu	2003-12-31	2006-03-30T23:00Z	2.249200913242009
중구	Jung-gu	2004-02-14	2011-11-08	7.736986301369863
중구	Jung-gu	2004-03-31T23:00Z	2005-09-26T23:00Z	1.4904109589041097
중구	Jung-gu	2004-06-09T23:00Z		15.168828041634956
중구	Jung-gu	2004-06-24T23:00Z	2016-04-24T23:00Z	11.841095890410958
중구	Jung-gu	2004-07-04T23:00Z		15.100334890950025
중구	Jung-gu	2004-09-21T23:00Z		14.883896534785642
중구	Jung-gu	2004-10-04T23:00Z		14.848280096429477
중구	Jung-gu	2004-10-12T23:00Z		14.8263622882103
중구	Jung-gu	2004-11-01		14.774193338438609
중구	Jung-gu	2004-12-17		14.648165941178336
중구	Jung-gu	2005-04-06T23:00Z	2005-11-16	0.6110730593607306
중구	Jung-gu	2005-06-27T23:00Z	2014-08-03T23:00Z	9.106849315068493
중구	Jung-gu	2005-06-29T23:00Z		14.114033521087011
중구	Jung-gu	2005-09-06T23:00Z	2009-06-01T23:00Z	3.736986301369863
중구	Jung-gu	2005-11-14	2013-08-27T23:00Z	7.791666666666667
중구	Jung-gu	2005-12-01	2012-09-02T23:00Z	6.761529680365297
중구	Jung-gu	2006-01-03		13.601590598744293
중구	Jung-gu	2008-11-14		10.735837174086758
중구	Jung-gu	2008-11-20	2010-03-12	1.3068493150684932
중구	Jung-gu	2009-01-21		10.549535804223744
중구	Jung-gu	2009-03-19		10.3933714206621
중구	Jung-gu	2009-04-01T23:00Z	2009-07-15T23:00Z	0.2876712328767123
중구	Jung-gu	2009-04-07T23:00Z	2019-03-21	9.956278538812786
중구	Jung-gu	2009-07-15T23:00Z		10.067458178652968
중구	Jung-gu	1997-03-22	2002-02-25	4.934246575342466
중구	Jung-gu	1999-05-05T23:00Z		20.270197904680366
중구	Jung-gu	1999-06-16T23:00Z	2003-12-18	4.506963470319635
중구	Jung-gu	1999-06-16T23:00Z	2001-12-24	2.5234018264840183
중구	Jung-gu	1999-06-16T23:00Z	1999-11-20	0.4275114155251142
중구	Jung-gu	1999-06-20T23:00Z	2002-05-19T23:00Z	2.915068493150685
중구	Jung-gu	1999-06-25T23:00Z	2007-05-30T23:00Z	7.934246575342466
중구	Jung-gu	1999-06-25T23:00Z	2014-08-03T23:00Z	15.117808219178082
중구	Jung-gu	1995-01-16	2014-08-03T23:00Z	19.561529680365297
중구	Jung-gu	1995-01-16		24.57419333847032
중구	Jung-gu	1995-03-03		24.448165941210046
중구	Jung-gu	1995-06-11T23:00Z	2014-08-03T23:00Z	19.15890410958904
중구	Jung-gu	1995-07-03T23:00Z	2000-07-03T23:00Z	5.005479452054795
중구	Jung-gu	1995-09-12T23:00Z	2003-07-22T23:00Z	7.863013698630137
중구	Jung-gu	1995-09-21T23:00Z	2006-05-15T23:00Z	10.654794520547945
중구	Jung-gu	1995-12-06	1999-10-25T23:00Z	3.890296803652968
중구	Jung-gu	1995-12-28	2007-03-13	11.213698630136987
중구	Jung-gu	1996-01-25		23.549535804223744
중구	Jung-gu	1996-02-29	2000-10-12T23:00Z	4.624543378995434
중구	Jung-gu	1996-03-14	2003-08-31T23:00Z	7.471118721461187
중구	Jung-gu	1996-03-21		23.3961111466895
중구	Jung-gu	1996-04-12T23:00Z	2004-09-05T23:00Z	8.405479452054795
중구	Jung-gu	1996-05-29T23:00Z	2001-06-29T23:00Z	5.087671232876712
중구	Jung-gu	1996-06-03T23:00Z		23.190745849885843
중구	Jung-gu	2000-05-08T23:00Z	2002-12-24	2.627511415525114
중구	Jung-gu	2000-05-08T23:00Z	2002-12-24	2.627511415525114
중구	Jung-gu	2000-05-15T23:00Z	2002-10-08T23:00Z	2.4
중구	Jung-gu	2000-05-19T23:00Z	2004-10-18T23:00Z	4.419178082191781
중구	Jung-gu	2000-06-15T23:00Z	2001-08-08T23:00Z	1.1479452054794521
중구	Jung-gu	2000-08-04T23:00Z		19.018143110159816
중구	Jung-gu	2000-08-04T23:00Z	2014-01-02	13.419292237442923
중구	Jung-gu	2000-08-15T23:00Z		18.988006123858447
중구	Jung-gu	2000-10-26T23:00Z	2014-08-03T23:00Z	13.778082191780822
중구	Jung-gu	2000-11-01	2000-12-21	0.136986301369863
중구	Jung-gu	1992-12-24		26.637207037100456
중구	Jung-gu	1992-12-24	2014-08-03T23:00Z	21.624543378995433
중구	Jung-gu	1992-11-20	2005-12-19	13.087671232876712
중구	Jung-gu	1992-11-20	2001-12-26	9.104109589041096
중구	Jung-gu	1992-11-20	2009-04-12T23:00Z	16.40536529680365
중구	Jung-gu	1992-11-21	1998-12-31	6.112328767123287
중구	Jung-gu	1992-11-30	2007-06-11T23:00Z	14.53961187214612
중구	Jung-gu	1992-11-30	2015-01-16	22.14246575342466
중구	Jung-gu	1992-12-02		26.697481009703196
중구	Jung-gu	1992-12-02	1999-09-14T23:00Z	6.78892694063927
중구	Jung-gu	1992-12-03	2002-02-05	9.180821917808219
중구	Jung-gu	1992-12-03	2004-12-31	12.084931506849315
중구	Jung-gu	1992-12-03	2003-08-31T23:00Z	10.750570776255708
중구	Jung-gu	1992-12-09	2005-06-16T23:00Z	12.52865296803653
중구	Jung-gu	1992-09-03T23:00Z	2002-03-12	9.523401826484019
중구	Jung-gu	1992-09-03T23:00Z	2003-01-16	10.372716894977168
중구	Jung-gu	1992-09-06T23:00Z	2006-03-28T23:00Z	13.564383561643835
중구	Jung-gu	2003-08-24T23:00Z	2014-08-03T23:00Z	10.95068493150685
중구	Jung-gu	2003-10-13T23:00Z	2014-08-03T23:00Z	10.813698630136987
중구	Jung-gu	2006-04-12T23:00Z	2011-04-17T23:00Z	5.016438356164383
중구	Jung-gu	2006-04-13T23:00Z	2008-05-26T23:00Z	2.1205479452054794
중구	Jung-gu	2006-05-02T23:00Z		13.272937630707762
중구	Jung-gu	2006-06-04T23:00Z		13.182526671803654
중구	Jung-gu	2006-07-10T23:00Z	2010-06-08T23:00Z	3.915068493150685
중구	Jung-gu	2006-10-15T23:00Z		12.818143110159818
중구	Jung-gu	2006-12-07	2018-10-10T23:00Z	11.851940639269406
중구	Jung-gu	2007-01-09		12.585152242579909
중구	Jung-gu	2007-06-28T23:00Z		12.116773247146119
중구	Jung-gu	2007-07-18T23:00Z		12.061978726598173
중구	Jung-gu	2007-08-02T23:00Z	2017-04-13T23:00Z	9.704109589041096
중구	Jung-gu	2007-08-08T23:00Z	2014-08-03T23:00Z	6.991780821917808
중구	Jung-gu	2007-11-23		11.71391936586758
중구	Jung-gu	2007-12-10	2016-04-24T23:00Z	8.380707762557078
중구	Jung-gu	2007-12-21	2014-07-06T23:00Z	6.547831050228311
중구	Jung-gu	2007-12-28		11.618028954908675
중구	Jung-gu	2010-03-08		9.423508406963471
중구	Jung-gu	2010-07-22T23:00Z	2016-04-24T23:00Z	5.761643835616439
중구	Jung-gu	1993-11-04	2006-04-12T23:00Z	12.446461187214611
중구	Jung-gu	2000-11-22	2014-08-03T23:00Z	13.706735159817352
중구	Jung-gu	2000-12-07	2005-08-11T23:00Z	4.682077625570776
중구	Jung-gu	2001-01-13	2005-02-18	4.101369863013699
중구	Jung-gu	2001-04-15T23:00Z	2003-09-19T23:00Z	2.43013698630137
중구	Jung-gu	2001-06-14T23:00Z	2004-10-05T23:00Z	3.3123287671232875
중구	Jung-gu	2001-06-14T23:00Z	2004-10-04T23:00Z	3.3095890410958906
중구	Jung-gu	1992-07-10T23:00Z	2013-03-31	20.734360730593608
중구	Jung-gu	1992-08-02T23:00Z	2007-04-01T23:00Z	14.67123287671233
중구	Jung-gu	1998-06-23T23:00Z	1998-12-31	0.520662100456621
중구	Jung-gu	1999-12-24		19.63446731107306
중구	Jung-gu	1999-12-28	2007-12-26	8
중구	Jung-gu	2000-01-13	2008-10-07T23:00Z	8.742351598173515
중구	Jung-gu	2000-01-14	2000-06-12T23:00Z	0.41358447488584477
중구	Jung-gu	2000-02-07	2000-07-13T23:00Z	0.43276255707762556
중구	Jung-gu	2000-02-07	2001-03-13	1.095890410958904
중구	Jung-gu	2000-03-31T23:00Z		19.363348589643582
중구	Jung-gu	2016-12-26		2.6152892289129883
중구	Jung-gu	2017-04-16T23:00Z	2018-10-10T23:00Z	1.484931506849315
중구	Jung-gu	2017-04-26T23:00Z		2.281156808821664
중구	Jung-gu	2017-04-26T23:00Z		2.281156808821664
중구	Jung-gu	1993-11-12	2001-02-14	7.263013698630137
중구	Jung-gu	1993-11-12	2004-01-06	10.156164383561643
중구	Jung-gu	1993-11-17	2019-04-25T23:00Z	25.454680365296802
중구	Jung-gu	1996-04-12T23:00Z	2006-02-24	9.874086757990868
중구	Jung-gu	1997-12-26	2007-08-08T23:00Z	9.624543378995433
중구	Jung-gu	2018-08-07T23:00Z		0.9989650279997463
중구	Jung-gu	1993-12-04		25.69200155768011
중구	Jung-gu	1993-12-07	2003-10-30	9.901369863013699
중구	Jung-gu	2012-07-25T23:00Z		7.037321192383308
중구	Jung-gu	1993-12-07		25.68378237959792
중구	Jung-gu	1993-12-09	2006-01-24	12.134246575342466
중구	Jung-gu	1993-12-23	2002-02-26	8.183561643835617
중구	Jung-gu	1993-12-30	2016-06-19T23:00Z	22.48755707762557
중구	Jung-gu	1994-01-14	2009-09-24T23:00Z	15.706735159817352
중구	Jung-gu	1994-02-23	2009-02-26	15.01917808219178
중구	Jung-gu	1994-03-11	2004-04-08T23:00Z	10.08755707762557
중구	Jung-gu	1994-03-16	2001-10-03T23:00Z	7.558789954337899
중구	Jung-gu	1994-03-27T23:00Z		25.379786945807965
중구	Jung-gu	1994-04-11T23:00Z		25.338691055397007
중구	Jung-gu	2010-09-09T23:00Z		8.914033521150431
중구	Jung-gu	2010-10-24T23:00Z	2014-01-23	3.249429223744292
중구	Jung-gu	1992-12-02	2004-01-05	11.098630136986301
중구	Jung-gu	1999-12-22	2017-04-12T23:00Z	17.320433789954336
중구	Jung-gu	2001-07-31T23:00Z	2005-11-07	4.2713470319634705
중구	Jung-gu	2001-08-19T23:00Z	2006-01-23	4.430251141552511
중구	Jung-gu	2001-08-26T23:00Z	2014-08-03T23:00Z	12.945205479452055
중구	Jung-gu	2001-08-29T23:00Z		17.949649959506594
중구	Jung-gu	2001-09-25T23:00Z	2007-10-30	6.096004566210046
중구	Jung-gu	2001-10-17T23:00Z	2014-08-03T23:00Z	12.802739726027397
중구	Jung-gu	2001-11-10	2014-08-03T23:00Z	12.739611872146119
